datetime,footprint (gCO2/kWh),time
2026-05-10 04:30:00,395.59,04:30:00
2026-05-10 04:45:00,381.16,04:45:00
2026-05-10 05:00:00,364.85,05:00:00
2026-05-10 05:15:00,341.84,05:15:00
2026-05-10 05:30:00,316.25,05:30:00
2026-05-10 05:45:00,290.12,05:45:00
2026-05-10 06:00:00,256.86,06:00:00
2026-05-10 06:15:00,224.78,06:15:00
2026-05-10 06:30:00,202.21,06:30:00
2026-05-10 06:45:00,185.54,06:45:00
2026-05-10 07:00:00,169.23,07:00:00
2026-05-10 07:15:00,160.81,07:15:00
2026-05-10 07:30:00,155.09,07:30:00
2026-05-10 07:45:00,148.3,07:45:00
2026-05-10 08:00:00,141.61,08:00:00
2026-05-10 08:15:00,136.81,08:15:00
2026-05-10 08:30:00,135.09,08:30:00
2026-05-10 08:45:00,132.31,08:45:00
2026-05-10 09:00:00,131.74,09:00:00
2026-05-10 09:15:00,129.31,09:15:00
2026-05-10 09:30:00,127.2,09:30:00
2026-05-10 09:45:00,126.81,09:45:00
2026-05-10 10:00:00,125.98,10:00:00
2026-05-10 10:15:00,125.97,10:15:00
2026-05-10 10:30:00,125.29,10:30:00
2026-05-10 10:45:00,125.63,10:45:00
2026-05-10 11:00:00,124.42,11:00:00
2026-05-10 11:15:00,124.92,11:15:00
2026-05-10 11:30:00,126.61,11:30:00
2026-05-10 11:45:00,128.27,11:45:00
2026-05-10 12:00:00,127.82,12:00:00
2026-05-10 12:15:00,129.69,12:15:00
2026-05-10 12:30:00,132.24,12:30:00
2026-05-10 12:45:00,134.22,12:45:00
2026-05-10 13:00:00,135.89,13:00:00
2026-05-10 13:15:00,139.61,13:15:00
2026-05-10 13:30:00,141.96,13:30:00
2026-05-10 13:45:00,144.84,13:45:00
2026-05-10 14:00:00,152.6,14:00:00
2026-05-10 14:15:00,155.98,14:15:00
2026-05-10 14:30:00,160.33,14:30:00
2026-05-10 14:45:00,163.31,14:45:00
2026-05-10 15:00:00,173.75,15:00:00
2026-05-10 15:15:00,184.58,15:15:00
2026-05-10 15:30:00,201.55,15:30:00
2026-05-10 15:45:00,223.86,15:45:00
2026-05-10 16:00:00,253.86,16:00:00
2026-05-10 16:15:00,275.34,16:15:00
2026-05-10 16:30:00,290.23,16:30:00
2026-05-10 16:45:00,306.35,16:45:00
2026-05-10 17:00:00,321.92,17:00:00
2026-05-10 17:15:00,332.89,17:15:00
2026-05-10 17:30:00,344.57,17:30:00
2026-05-10 17:45:00,354.64,17:45:00
2026-05-10 18:00:00,364.77,18:00:00
2026-05-10 18:15:00,371.69,18:15:00
2026-05-10 18:30:00,377.36,18:30:00
2026-05-10 18:45:00,374.84,18:45:00
2026-05-10 19:00:00,374.33,19:00:00
2026-05-10 19:15:00,377.74,19:15:00
2026-05-10 19:30:00,377.65,19:30:00
2026-05-10 19:45:00,380.69,19:45:00
2026-05-10 20:00:00,383.72,20:00:00
2026-05-10 20:15:00,376.39,20:15:00
2026-05-10 20:30:00,380.48,20:30:00
2026-05-10 20:45:00,386.44,20:45:00
2026-05-10 21:00:00,391.22,21:00:00
2026-05-10 21:15:00,395.77,21:15:00
2026-05-10 21:30:00,397.67,21:30:00
2026-05-10 21:45:00,401.07,21:45:00
2026-05-10 22:00:00,399.76,22:00:00
2026-05-10 22:15:00,402.19,22:15:00
2026-05-10 22:30:00,407.81,22:30:00
2026-05-10 22:45:00,410.1,22:45:00
2026-05-10 23:00:00,414.41,23:00:00
2026-05-10 23:15:00,416.6,23:15:00
2026-05-10 23:30:00,423.36,23:30:00
2026-05-10 23:45:00,425.01,23:45:00
2026-05-11 00:00:00,430.28,00:00:00
2026-05-11 00:15:00,431.34,00:15:00
2026-05-11 00:30:00,430.83,00:30:00
2026-05-11 00:45:00,429.82,00:45:00
2026-05-11 01:00:00,423.2,01:00:00
2026-05-11 01:15:00,422.23,01:15:00
2026-05-11 01:30:00,421.88,01:30:00
2026-05-11 01:45:00,423.13,01:45:00
2026-05-11 02:00:00,423.27,02:00:00
2026-05-11 02:15:00,420.92,02:15:00
2026-05-11 02:30:00,418.08,02:30:00
2026-05-11 02:45:00,413.61,02:45:00
2026-05-11 03:00:00,411.54,03:00:00
2026-05-11 03:15:00,411.64,03:15:00
2026-05-11 03:30:00,403.73,03:30:00
2026-05-11 03:45:00,392.85,03:45:00
2026-05-11 04:00:00,380.1,04:00:00
2026-05-11 04:15:00,373.61,04:15:00
2026-05-11 04:30:00,368.15,04:30:00
2026-05-11 04:45:00,361.82,04:45:00
2026-05-11 05:00:00,359.95,05:00:00
2026-05-11 05:15:00,356.8,05:15:00
2026-05-11 05:30:00,351.48,05:30:00
2026-05-11 05:45:00,347.41,05:45:00
2026-05-11 06:00:00,344.7,06:00:00
2026-05-11 06:15:00,334.62,06:15:00
2026-05-11 06:30:00,329.79,06:30:00
2026-05-11 06:45:00,320.85,06:45:00
2026-05-11 07:00:00,312.12,07:00:00
2026-05-11 07:15:00,298.98,07:15:00
2026-05-11 07:30:00,289.46,07:30:00
2026-05-11 07:45:00,280.44,07:45:00
2026-05-11 08:00:00,264.87,08:00:00
2026-05-11 08:15:00,257.59,08:15:00
2026-05-11 08:30:00,251.4,08:30:00
2026-05-11 08:45:00,244.37,08:45:00
2026-05-11 09:00:00,234.06,09:00:00
2026-05-11 09:15:00,226.78,09:15:00
2026-05-11 09:30:00,220.31,09:30:00
2026-05-11 09:45:00,211.59,09:45:00
2026-05-11 10:00:00,201.8,10:00:00
2026-05-11 10:15:00,195.13,10:15:00
2026-05-11 10:30:00,191.26,10:30:00
2026-05-11 10:45:00,187.33,10:45:00
2026-05-11 11:00:00,178.89,11:00:00
2026-05-11 11:15:00,170.14,11:15:00
2026-05-11 11:30:00,166.26,11:30:00
2026-05-11 11:45:00,163.79,11:45:00
2026-05-11 12:00:00,170.18,12:00:00
2026-05-11 12:15:00,171.29,12:15:00
2026-05-11 12:30:00,171.98,12:30:00
2026-05-11 12:45:00,173.64,12:45:00
2026-05-11 13:00:00,179.44,13:00:00
2026-05-11 13:15:00,184.23,13:15:00
2026-05-11 13:30:00,187.58,13:30:00
2026-05-11 13:45:00,193.0,13:45:00
2026-05-11 14:00:00,204.71,14:00:00
2026-05-11 14:15:00,208.55,14:15:00
2026-05-11 14:30:00,212.99,14:30:00
2026-05-11 14:45:00,218.49,14:45:00
2026-05-11 15:00:00,224.3,15:00:00
2026-05-11 15:15:00,232.25,15:15:00
2026-05-11 15:30:00,237.78,15:30:00
2026-05-11 15:45:00,245.7,15:45:00
2026-05-11 16:00:00,250.74,16:00:00
2026-05-11 16:15:00,255.61,16:15:00
2026-05-11 16:30:00,263.23,16:30:00
2026-05-11 16:45:00,271.7,16:45:00
2026-05-11 17:00:00,278.41,17:00:00
2026-05-11 17:15:00,289.11,17:15:00
2026-05-11 17:30:00,298.34,17:30:00
2026-05-11 17:45:00,303.97,17:45:00
2026-05-11 18:00:00,307.43,18:00:00
2026-05-11 18:15:00,314.5,18:15:00
2026-05-11 18:30:00,316.03,18:30:00
2026-05-11 18:45:00,319.2,18:45:00
2026-05-11 19:00:00,319.58,19:00:00
2026-05-11 19:15:00,314.81,19:15:00
2026-05-11 19:30:00,312.81,19:30:00
2026-05-11 19:45:00,308.51,19:45:00
2026-05-11 20:00:00,309.38,20:00:00
2026-05-11 20:15:00,305.39,20:15:00
2026-05-11 20:30:00,303.25,20:30:00
2026-05-11 20:45:00,299.62,20:45:00
2026-05-11 21:00:00,299.09,21:00:00
2026-05-11 21:15:00,294.36,21:15:00
2026-05-11 21:30:00,293.3,21:30:00
2026-05-11 21:45:00,291.3,21:45:00
2026-05-11 22:00:00,291.41,22:00:00
2026-05-11 22:15:00,288.13,22:15:00
2026-05-11 22:30:00,286.05,22:30:00
2026-05-11 22:45:00,283.49,22:45:00
2026-05-11 23:00:00,276.4,23:00:00
2026-05-11 23:15:00,275.98,23:15:00
2026-05-11 23:30:00,273.2,23:30:00
2026-05-11 23:45:00,271.76,23:45:00
2026-05-12 00:00:00,267.79,00:00:00
2026-05-12 00:15:00,267.18,00:15:00
2026-05-12 00:30:00,265.58,00:30:00
2026-05-12 00:45:00,264.47,00:45:00
2026-05-12 01:00:00,262.23,01:00:00
2026-05-12 01:15:00,259.12,01:15:00
2026-05-12 01:30:00,257.89,01:30:00
2026-05-12 01:45:00,257.12,01:45:00
2026-05-12 02:00:00,260.52,02:00:00
2026-05-12 02:15:00,261.6,02:15:00
2026-05-12 02:30:00,261.27,02:30:00
2026-05-12 02:45:00,263.43,02:45:00
2026-05-12 03:00:00,270.44,03:00:00
2026-05-12 03:15:00,273.98,03:15:00
2026-05-12 03:30:00,276.35,03:30:00
2026-05-12 03:45:00,277.53,03:45:00
2026-05-12 04:00:00,275.09,04:00:00
2026-05-12 04:15:00,274.22,04:15:00
2026-05-12 04:30:00,271.97,04:30:00
2026-05-12 04:45:00,266.78,04:45:00
2026-05-12 05:00:00,264.38,05:00:00
2026-05-12 05:15:00,259.75,05:15:00
2026-05-12 05:30:00,254.26,05:30:00
2026-05-12 05:45:00,246.8,05:45:00
2026-05-12 06:00:00,238.06,06:00:00
2026-05-12 06:15:00,228.29,06:15:00
2026-05-12 06:30:00,218.95,06:30:00
2026-05-12 06:45:00,207.66,06:45:00
2026-05-12 07:00:00,194.67,07:00:00
2026-05-12 07:15:00,185.68,07:15:00
2026-05-12 07:30:00,176.67,07:30:00
2026-05-12 07:45:00,162.55,07:45:00
2026-05-12 08:00:00,157.25,08:00:00
2026-05-12 08:15:00,153.81,08:15:00
2026-05-12 08:30:00,149.65,08:30:00
2026-05-12 08:45:00,145.09,08:45:00
2026-05-12 09:00:00,139.46,09:00:00
2026-05-12 09:15:00,139.19,09:15:00
2026-05-12 09:30:00,137.48,09:30:00
2026-05-12 09:45:00,136.71,09:45:00
2026-05-12 10:00:00,133.77,10:00:00
2026-05-12 10:15:00,134.25,10:15:00
2026-05-12 10:30:00,134.27,10:30:00
2026-05-12 10:45:00,130.51,10:45:00
2026-05-12 11:00:00,131.07,11:00:00
2026-05-12 11:15:00,130.94,11:15:00
2026-05-12 11:30:00,131.43,11:30:00
2026-05-12 11:45:00,130.54,11:45:00
2026-05-12 12:00:00,134.44,12:00:00
2026-05-12 12:15:00,135.09,12:15:00
2026-05-12 12:30:00,135.35,12:30:00
2026-05-12 12:45:00,137.63,12:45:00
2026-05-12 13:00:00,140.77,13:00:00
2026-05-12 13:15:00,144.65,13:15:00
2026-05-12 13:30:00,146.69,13:30:00
2026-05-12 13:45:00,150.91,13:45:00
2026-05-12 14:00:00,157.95,14:00:00
2026-05-12 14:15:00,166.12,14:15:00
2026-05-12 14:30:00,175.69,14:30:00
2026-05-12 14:45:00,188.21,14:45:00
2026-05-12 15:00:00,199.08,15:00:00
2026-05-12 15:15:00,208.99,15:15:00
2026-05-12 15:30:00,221.04,15:30:00
2026-05-12 15:45:00,235.61,15:45:00
2026-05-12 16:00:00,253.41,16:00:00
2026-05-12 16:15:00,265.23,16:15:00
2026-05-12 16:30:00,277.93,16:30:00
2026-05-12 16:45:00,292.12,16:45:00
2026-05-12 17:00:00,305.08,17:00:00
2026-05-12 17:15:00,314.3,17:15:00
2026-05-12 17:30:00,322.38,17:30:00
2026-05-12 17:45:00,332.92,17:45:00
2026-05-12 18:00:00,336.42,18:00:00
2026-05-12 18:15:00,339.52,18:15:00
2026-05-12 18:30:00,339.72,18:30:00
2026-05-12 18:45:00,339.93,18:45:00
2026-05-12 19:00:00,342.56,19:00:00
2026-05-12 19:15:00,343.62,19:15:00
2026-05-12 19:30:00,345.83,19:30:00
2026-05-12 19:45:00,343.56,19:45:00
2026-05-12 20:00:00,345.91,20:00:00
2026-05-12 20:15:00,344.15,20:15:00
2026-05-12 20:30:00,338.56,20:30:00
2026-05-12 20:45:00,337.62,20:45:00
2026-05-12 21:00:00,341.12,21:00:00
2026-05-12 21:15:00,338.35,21:15:00
2026-05-12 21:30:00,340.5,21:30:00
2026-05-12 21:45:00,336.59,21:45:00
2026-05-12 22:00:00,331.31,22:00:00
2026-05-12 22:15:00,326.89,22:15:00
2026-05-12 22:30:00,327.55,22:30:00
2026-05-12 22:45:00,326.25,22:45:00
2026-05-12 23:00:00,324.28,23:00:00
2026-05-12 23:15:00,321.96,23:15:00
2026-05-12 23:30:00,319.34,23:30:00
2026-05-12 23:45:00,318.74,23:45:00
2026-05-13 00:00:00,317.42,00:00:00
2026-05-13 00:15:00,318.38,00:15:00
2026-05-13 00:30:00,318.28,00:30:00
2026-05-13 00:45:00,317.91,00:45:00
2026-05-13 01:00:00,318.14,01:00:00
2026-05-13 01:15:00,317.95,01:15:00
2026-05-13 01:30:00,320.25,01:30:00
2026-05-13 01:45:00,319.33,01:45:00
2026-05-13 02:00:00,317.83,02:00:00
2026-05-13 02:15:00,319.67,02:15:00
2026-05-13 02:30:00,323.65,02:30:00
2026-05-13 02:45:00,326.38,02:45:00
2026-05-13 03:00:00,330.35,03:00:00
2026-05-13 03:15:00,334.52,03:15:00
2026-05-13 03:30:00,334.99,03:30:00
2026-05-13 03:45:00,335.16,03:45:00
2026-05-13 04:00:00,332.48,04:00:00
2026-05-13 04:15:00,329.68,04:15:00
2026-05-13 04:30:00,331.09,04:30:00
2026-05-13 04:45:00,329.26,04:45:00
2026-05-13 05:00:00,324.26,05:00:00
2026-05-13 05:15:00,323.53,05:15:00
2026-05-13 05:30:00,318.63,05:30:00
2026-05-13 05:45:00,315.24,05:45:00
2026-05-13 06:00:00,307.27,06:00:00
2026-05-13 06:15:00,298.85,06:15:00
2026-05-13 06:30:00,288.83,06:30:00
2026-05-13 06:45:00,279.37,06:45:00
2026-05-13 07:00:00,268.42,07:00:00
2026-05-13 07:15:00,256.13,07:15:00
2026-05-13 07:30:00,243.76,07:30:00
2026-05-13 07:45:00,233.09,07:45:00
2026-05-13 08:00:00,222.7,08:00:00
2026-05-13 08:15:00,215.11,08:15:00
2026-05-13 08:30:00,211.9,08:30:00
2026-05-13 08:45:00,207.48,08:45:00
2026-05-13 09:00:00,195.14,09:00:00
2026-05-13 09:15:00,188.52,09:15:00
2026-05-13 09:30:00,185.15,09:30:00
2026-05-13 09:45:00,179.93,09:45:00
2026-05-13 10:00:00,175.78,10:00:00
2026-05-13 10:15:00,175.49,10:15:00
2026-05-13 10:30:00,168.96,10:30:00
2026-05-13 10:45:00,165.84,10:45:00
2026-05-13 11:00:00,167.28,11:00:00
2026-05-13 11:15:00,168.51,11:15:00
2026-05-13 11:30:00,169.04,11:30:00
2026-05-13 11:45:00,167.74,11:45:00
2026-05-13 12:00:00,169.09,12:00:00
2026-05-13 12:15:00,170.62,12:15:00
2026-05-13 12:30:00,176.83,12:30:00
2026-05-13 12:45:00,177.49,12:45:00
2026-05-13 13:00:00,181.84,13:00:00
2026-05-13 13:15:00,191.42,13:15:00
2026-05-13 13:30:00,197.72,13:30:00
2026-05-13 13:45:00,204.86,13:45:00
2026-05-13 14:00:00,215.21,14:00:00
2026-05-13 14:15:00,223.68,14:15:00
2026-05-13 14:30:00,233.9,14:30:00
2026-05-13 14:45:00,246.79,14:45:00
2026-05-13 15:00:00,255.96,15:00:00
2026-05-13 15:15:00,266.71,15:15:00
2026-05-13 15:30:00,277.79,15:30:00
2026-05-13 15:45:00,288.53,15:45:00
2026-05-13 16:00:00,296.42,16:00:00
2026-05-13 16:15:00,304.0,16:15:00
2026-05-13 16:30:00,317.59,16:30:00
2026-05-13 16:45:00,328.29,16:45:00
2026-05-13 17:00:00,338.03,17:00:00
2026-05-13 17:15:00,348.88,17:15:00
2026-05-13 17:30:00,354.95,17:30:00
2026-05-13 17:45:00,360.9,17:45:00
2026-05-13 18:00:00,367.58,18:00:00
2026-05-13 18:15:00,372.2,18:15:00
2026-05-13 18:30:00,376.87,18:30:00
2026-05-13 18:45:00,378.67,18:45:00
2026-05-13 19:00:00,376.41,19:00:00
2026-05-13 19:15:00,369.58,19:15:00
2026-05-13 19:30:00,367.4,19:30:00
2026-05-13 19:45:00,367.96,19:45:00
2026-05-13 20:00:00,371.24,20:00:00
2026-05-13 20:15:00,370.04,20:15:00
2026-05-13 20:30:00,373.2,20:30:00
2026-05-13 20:45:00,375.11,20:45:00
2026-05-13 21:00:00,374.9,21:00:00
2026-05-13 21:15:00,372.26,21:15:00
2026-05-13 21:30:00,376.14,21:30:00
2026-05-13 21:45:00,374.79,21:45:00
2026-05-13 22:00:00,369.57,22:00:00
2026-05-13 22:15:00,368.62,22:15:00
2026-05-13 22:30:00,368.92,22:30:00
2026-05-13 22:45:00,367.85,22:45:00
2026-05-13 23:00:00,359.96,23:00:00
2026-05-13 23:15:00,357.66,23:15:00
2026-05-13 23:30:00,358.21,23:30:00
2026-05-13 23:45:00,356.58,23:45:00
2026-05-14 00:00:00,353.24,00:00:00
2026-05-14 00:15:00,353.68,00:15:00
2026-05-14 00:30:00,354.29,00:30:00
2026-05-14 00:45:00,356.24,00:45:00
2026-05-14 01:00:00,354.39,01:00:00
2026-05-14 01:15:00,354.23,01:15:00
2026-05-14 01:30:00,354.58,01:30:00
2026-05-14 01:45:00,356.13,01:45:00
2026-05-14 02:00:00,356.84,02:00:00
2026-05-14 02:15:00,356.75,02:15:00
2026-05-14 02:30:00,355.97,02:30:00
2026-05-14 02:45:00,354.98,02:45:00
2026-05-14 03:00:00,355.8,03:00:00
2026-05-14 03:15:00,355.76,03:15:00
2026-05-14 03:30:00,354.44,03:30:00
2026-05-14 03:45:00,350.94,03:45:00
2026-05-14 04:00:00,347.52,04:00:00
2026-05-14 04:15:00,340.5,04:15:00
2026-05-14 04:30:00,333.29,04:30:00
2026-05-14 04:45:00,328.82,04:45:00
2026-05-14 05:00:00,322.97,05:00:00
2026-05-14 05:15:00,313.73,05:15:00
2026-05-14 05:30:00,302.64,05:30:00
2026-05-14 05:45:00,290.98,05:45:00
2026-05-14 06:00:00,277.26,06:00:00
2026-05-14 06:15:00,264.77,06:15:00
2026-05-14 06:30:00,250.48,06:30:00
2026-05-14 06:45:00,239.15,06:45:00
2026-05-14 07:00:00,225.35,07:00:00
2026-05-14 07:15:00,212.9,07:15:00
2026-05-14 07:30:00,201.3,07:30:00
2026-05-14 07:45:00,188.11,07:45:00
2026-05-14 08:00:00,177.51,08:00:00
2026-05-14 08:15:00,170.26,08:15:00
2026-05-14 08:30:00,161.55,08:30:00
2026-05-14 08:45:00,156.03,08:45:00
2026-05-14 09:00:00,151.51,09:00:00
2026-05-14 09:15:00,148.18,09:15:00
2026-05-14 09:30:00,146.89,09:30:00
2026-05-14 09:45:00,144.19,09:45:00
2026-05-14 10:00:00,139.79,10:00:00
2026-05-14 10:15:00,137.97,10:15:00
2026-05-14 10:30:00,138.46,10:30:00
2026-05-14 10:45:00,138.37,10:45:00
2026-05-14 11:00:00,137.87,11:00:00
2026-05-14 11:15:00,138.23,11:15:00
2026-05-14 11:30:00,139.91,11:30:00
2026-05-14 11:45:00,139.34,11:45:00
2026-05-14 12:00:00,139.68,12:00:00
2026-05-14 12:15:00,141.03,12:15:00
2026-05-14 12:30:00,142.17,12:30:00
2026-05-14 12:45:00,143.35,12:45:00
2026-05-14 13:00:00,144.46,13:00:00
2026-05-14 13:15:00,147.76,13:15:00
2026-05-14 13:30:00,152.4,13:30:00
2026-05-14 13:45:00,156.02,13:45:00
2026-05-14 14:00:00,163.43,14:00:00
2026-05-14 14:15:00,169.69,14:15:00
2026-05-14 14:30:00,179.92,14:30:00
2026-05-14 14:45:00,193.11,14:45:00
2026-05-14 15:00:00,216.24,15:00:00
2026-05-14 15:15:00,234.09,15:15:00
2026-05-14 15:30:00,254.03,15:30:00
2026-05-14 15:45:00,275.9,15:45:00
2026-05-14 16:00:00,296.94,16:00:00
2026-05-14 16:15:00,311.72,16:15:00
2026-05-14 16:30:00,321.68,16:30:00
2026-05-14 16:45:00,337.83,16:45:00
2026-05-14 17:00:00,349.22,17:00:00
2026-05-14 17:15:00,367.37,17:15:00
2026-05-14 17:30:00,384.96,17:30:00
2026-05-14 17:45:00,396.91,17:45:00
2026-05-14 18:00:00,404.45,18:00:00
2026-05-14 18:15:00,414.94,18:15:00
2026-05-14 18:30:00,425.9,18:30:00
2026-05-14 18:45:00,432.38,18:45:00
2026-05-14 19:00:00,428.34,19:00:00
2026-05-14 19:15:00,429.17,19:15:00
2026-05-14 19:30:00,433.76,19:30:00
2026-05-14 19:45:00,431.78,19:45:00
2026-05-14 20:00:00,434.87,20:00:00
2026-05-14 20:15:00,437.75,20:15:00
2026-05-14 20:30:00,440.91,20:30:00
2026-05-14 20:45:00,440.7,20:45:00
2026-05-14 21:00:00,438.46,21:00:00
2026-05-14 21:15:00,440.35,21:15:00
2026-05-14 21:30:00,441.7,21:30:00
2026-05-14 21:45:00,438.08,21:45:00
2026-05-14 22:00:00,442.99,22:00:00
2026-05-14 22:15:00,439.61,22:15:00
2026-05-14 22:30:00,439.1,22:30:00
2026-05-14 22:45:00,441.59,22:45:00
2026-05-14 23:00:00,444.0,23:00:00
2026-05-14 23:15:00,444.95,23:15:00
2026-05-14 23:30:00,444.47,23:30:00
2026-05-14 23:45:00,443.7,23:45:00
2026-05-15 00:00:00,445.51,00:00:00
2026-05-15 00:15:00,442.87,00:15:00
2026-05-15 00:30:00,439.27,00:30:00
2026-05-15 00:45:00,431.35,00:45:00
2026-05-15 01:00:00,427.06,01:00:00
2026-05-15 01:15:00,426.72,01:15:00
2026-05-15 01:30:00,425.7,01:30:00
2026-05-15 01:45:00,427.56,01:45:00
2026-05-15 02:00:00,429.16,02:00:00
2026-05-15 02:15:00,426.43,02:15:00
2026-05-15 02:30:00,426.38,02:30:00
2026-05-15 02:45:00,426.09,02:45:00
2026-05-15 03:00:00,421.91,03:00:00
2026-05-15 03:15:00,418.44,03:15:00
2026-05-15 03:30:00,414.99,03:30:00
2026-05-15 03:45:00,410.89,03:45:00
2026-05-15 04:00:00,399.81,04:00:00
2026-05-15 04:15:00,393.29,04:15:00
2026-05-15 04:30:00,387.32,04:30:00
2026-05-15 04:45:00,379.46,04:45:00
2026-05-15 05:00:00,371.16,05:00:00
2026-05-15 05:15:00,359.23,05:15:00
2026-05-15 05:30:00,347.21,05:30:00
2026-05-15 05:45:00,336.97,05:45:00
2026-05-15 06:00:00,321.89,06:00:00
2026-05-15 06:15:00,305.85,06:15:00
2026-05-15 06:30:00,291.13,06:30:00
2026-05-15 06:45:00,272.17,06:45:00
2026-05-15 07:00:00,253.5,07:00:00
2026-05-15 07:15:00,235.06,07:15:00
2026-05-15 07:30:00,216.37,07:30:00
2026-05-15 07:45:00,199.82,07:45:00
2026-05-15 08:00:00,184.4,08:00:00
2026-05-15 08:15:00,172.36,08:15:00
2026-05-15 08:30:00,162.95,08:30:00
2026-05-15 08:45:00,154.81,08:45:00
2026-05-15 09:00:00,148.41,09:00:00
2026-05-15 09:15:00,145.98,09:15:00
2026-05-15 09:30:00,144.57,09:30:00
2026-05-15 09:45:00,145.2,09:45:00
2026-05-15 10:00:00,143.66,10:00:00
2026-05-15 10:15:00,141.25,10:15:00
2026-05-15 10:30:00,139.77,10:30:00
2026-05-15 10:45:00,138.52,10:45:00
2026-05-15 11:00:00,137.34,11:00:00
2026-05-15 11:15:00,138.44,11:15:00
2026-05-15 11:30:00,138.13,11:30:00
2026-05-15 11:45:00,137.98,11:45:00
2026-05-15 12:00:00,138.27,12:00:00
2026-05-15 12:15:00,139.97,12:15:00
2026-05-15 12:30:00,141.13,12:30:00
2026-05-15 12:45:00,143.12,12:45:00
2026-05-15 13:00:00,145.71,13:00:00
2026-05-15 13:15:00,146.14,13:15:00
2026-05-15 13:30:00,148.06,13:30:00
2026-05-15 13:45:00,153.74,13:45:00
2026-05-15 14:00:00,165.86,14:00:00
2026-05-15 14:15:00,174.52,14:15:00
2026-05-15 14:30:00,185.99,14:30:00
2026-05-15 14:45:00,198.03,14:45:00
2026-05-15 15:00:00,216.87,15:00:00
2026-05-15 15:15:00,234.3,15:15:00
2026-05-15 15:30:00,249.77,15:30:00
2026-05-15 15:45:00,263.17,15:45:00
2026-05-15 16:00:00,277.94,16:00:00
2026-05-15 16:15:00,290.73,16:15:00
2026-05-15 16:30:00,301.2,16:30:00
2026-05-15 16:45:00,311.67,16:45:00
2026-05-15 17:00:00,319.74,17:00:00
2026-05-15 17:15:00,332.71,17:15:00
2026-05-15 17:30:00,345.03,17:30:00
2026-05-15 17:45:00,356.66,17:45:00
2026-05-15 18:00:00,366.16,18:00:00
2026-05-15 18:15:00,372.48,18:15:00
2026-05-15 18:30:00,377.92,18:30:00
2026-05-15 18:45:00,380.37,18:45:00
2026-05-15 19:00:00,378.26,19:00:00
2026-05-15 19:15:00,379.31,19:15:00
2026-05-15 19:30:00,383.02,19:30:00
2026-05-15 19:45:00,385.06,19:45:00
2026-05-15 20:00:00,385.32,20:00:00
2026-05-15 20:15:00,383.27,20:15:00
2026-05-15 20:30:00,381.52,20:30:00
2026-05-15 20:45:00,379.25,20:45:00
2026-05-15 21:00:00,376.66,21:00:00
2026-05-15 21:15:00,374.1,21:15:00
2026-05-15 21:30:00,375.89,21:30:00
2026-05-15 21:45:00,373.26,21:45:00
2026-05-15 22:00:00,374.59,22:00:00
2026-05-15 22:15:00,375.63,22:15:00
2026-05-15 22:30:00,377.07,22:30:00
2026-05-15 22:45:00,371.81,22:45:00
2026-05-15 23:00:00,368.61,23:00:00
2026-05-15 23:15:00,364.48,23:15:00
2026-05-15 23:30:00,365.38,23:30:00
2026-05-15 23:45:00,366.51,23:45:00
2026-05-16 00:00:00,367.92,00:00:00
2026-05-16 00:15:00,367.49,00:15:00
2026-05-16 00:30:00,365.1,00:30:00
2026-05-16 00:45:00,363.14,00:45:00
2026-05-16 01:00:00,359.12,01:00:00
2026-05-16 01:15:00,356.37,01:15:00
2026-05-16 01:30:00,352.34,01:30:00
2026-05-16 01:45:00,354.19,01:45:00
2026-05-16 02:00:00,351.65,02:00:00
2026-05-16 02:15:00,352.5,02:15:00
2026-05-16 02:30:00,352.69,02:30:00
2026-05-16 02:45:00,351.97,02:45:00
2026-05-16 03:00:00,345.77,03:00:00
2026-05-16 03:15:00,344.69,03:15:00
2026-05-16 03:30:00,340.07,03:30:00
2026-05-16 03:45:00,337.89,03:45:00
2026-05-16 04:00:00,328.25,04:00:00
2026-05-16 04:15:00,324.78,04:15:00
2026-05-16 04:30:00,316.49,04:30:00
2026-05-16 04:45:00,309.97,04:45:00
2026-05-16 05:00:00,298.76,05:00:00
2026-05-16 05:15:00,287.25,05:15:00
2026-05-16 05:30:00,274.78,05:30:00
2026-05-16 05:45:00,259.99,05:45:00
2026-05-16 06:00:00,243.55,06:00:00
2026-05-16 06:15:00,229.33,06:15:00
2026-05-16 06:30:00,208.63,06:30:00
2026-05-16 06:45:00,186.68,06:45:00
2026-05-16 07:00:00,165.53,07:00:00
2026-05-16 07:15:00,152.14,07:15:00
2026-05-16 07:30:00,142.94,07:30:00
2026-05-16 07:45:00,137.64,07:45:00
2026-05-16 08:00:00,132.3,08:00:00
2026-05-16 08:15:00,129.52,08:15:00
2026-05-16 08:30:00,128.03,08:30:00
2026-05-16 08:45:00,128.08,08:45:00
2026-05-16 09:00:00,129.3,09:00:00
2026-05-16 09:15:00,127.75,09:15:00
2026-05-16 09:30:00,126.43,09:30:00
2026-05-16 09:45:00,125.35,09:45:00
2026-05-16 10:00:00,122.98,10:00:00
2026-05-16 10:15:00,122.55,10:15:00
2026-05-16 10:30:00,122.2,10:30:00
2026-05-16 10:45:00,121.68,10:45:00
2026-05-16 11:00:00,121.78,11:00:00
2026-05-16 11:15:00,121.2,11:15:00
2026-05-16 11:30:00,120.78,11:30:00
2026-05-16 11:45:00,120.79,11:45:00
2026-05-16 12:00:00,121.72,12:00:00
