datetime,footprint (gCO2/kWh),time
2026-05-06 09:45:00,297.15,09:45:00
2026-05-06 10:00:00,293.8,10:00:00
2026-05-06 10:15:00,293.62,10:15:00
2026-05-06 10:30:00,291.19,10:30:00
2026-05-06 10:45:00,291.25,10:45:00
2026-05-06 11:00:00,288.79,11:00:00
2026-05-06 11:15:00,288.65,11:15:00
2026-05-06 11:30:00,286.58,11:30:00
2026-05-06 11:45:00,286.55,11:45:00
2026-05-06 12:00:00,288.66,12:00:00
2026-05-06 12:15:00,288.43,12:15:00
2026-05-06 12:30:00,289.85,12:30:00
2026-05-06 12:45:00,289.93,12:45:00
2026-05-06 13:00:00,294.23,13:00:00
2026-05-06 13:15:00,294.39,13:15:00
2026-05-06 13:30:00,295.92,13:30:00
2026-05-06 13:45:00,295.77,13:45:00
2026-05-06 14:00:00,300.16,14:00:00
2026-05-06 14:15:00,300.39,14:15:00
2026-05-06 14:30:00,298.18,14:30:00
2026-05-06 14:45:00,298.26,14:45:00
2026-05-06 15:00:00,301.71,15:00:00
2026-05-06 15:15:00,301.93,15:15:00
2026-05-06 15:30:00,299.93,15:30:00
2026-05-06 15:45:00,300.02,15:45:00
2026-05-06 16:00:00,301.36,16:00:00
2026-05-06 16:15:00,301.36,16:15:00
2026-05-06 16:30:00,304.08,16:30:00
2026-05-06 16:45:00,304.26,16:45:00
2026-05-06 17:00:00,307.14,17:00:00
2026-05-06 17:15:00,307.19,17:15:00
2026-05-06 17:30:00,305.83,17:30:00
2026-05-06 17:45:00,306.05,17:45:00
2026-05-06 18:00:00,310.48,18:00:00
2026-05-06 18:15:00,310.56,18:15:00
2026-05-06 18:30:00,313.41,18:30:00
2026-05-06 18:45:00,313.44,18:45:00
2026-05-06 19:00:00,322.03,19:00:00
2026-05-06 19:15:00,322.07,19:15:00
2026-05-06 19:30:00,319.53,19:30:00
2026-05-06 19:45:00,319.32,19:45:00
2026-05-06 20:00:00,311.89,20:00:00
2026-05-06 20:15:00,311.66,20:15:00
2026-05-06 20:30:00,316.36,20:30:00
2026-05-06 20:45:00,316.52,20:45:00
2026-05-06 21:00:00,316.63,21:00:00
2026-05-06 21:15:00,316.89,21:15:00
2026-05-06 21:30:00,320.62,21:30:00
2026-05-06 21:45:00,321.02,21:45:00
2026-05-06 22:00:00,324.81,22:00:00
2026-05-06 22:15:00,325.13,22:15:00
2026-05-06 22:30:00,329.08,22:30:00
2026-05-06 22:45:00,329.17,22:45:00
2026-05-06 23:00:00,329.08,23:00:00
2026-05-06 23:15:00,329.24,23:15:00
2026-05-06 23:30:00,331.01,23:30:00
2026-05-06 23:45:00,331.03,23:45:00
2026-05-07 00:00:00,330.76,00:00:00
2026-05-07 00:15:00,330.76,00:15:00
2026-05-07 00:30:00,328.49,00:30:00
2026-05-07 00:45:00,328.34,00:45:00
2026-05-07 01:00:00,321.63,01:00:00
2026-05-07 01:15:00,321.61,01:15:00
2026-05-07 01:30:00,322.28,01:30:00
2026-05-07 01:45:00,322.33,01:45:00
2026-05-07 02:00:00,320.21,02:00:00
2026-05-07 02:15:00,320.31,02:15:00
2026-05-07 02:30:00,320.06,02:30:00
2026-05-07 02:45:00,320.15,02:45:00
2026-05-07 03:00:00,315.11,03:00:00
2026-05-07 03:15:00,315.05,03:15:00
2026-05-07 03:30:00,304.77,03:30:00
2026-05-07 03:45:00,304.88,03:45:00
2026-05-07 04:00:00,307.45,04:00:00
2026-05-07 04:15:00,307.57,04:15:00
2026-05-07 04:30:00,301.41,04:30:00
2026-05-07 04:45:00,301.55,04:45:00
2026-05-07 05:00:00,296.75,05:00:00
2026-05-07 05:15:00,296.89,05:15:00
2026-05-07 05:30:00,298.13,05:30:00
2026-05-07 05:45:00,298.13,05:45:00
2026-05-07 06:00:00,301.35,06:00:00
2026-05-07 06:15:00,300.95,06:15:00
2026-05-07 06:30:00,292.71,06:30:00
2026-05-07 06:45:00,292.38,06:45:00
2026-05-07 07:00:00,291.95,07:00:00
2026-05-07 07:15:00,291.65,07:15:00
2026-05-07 07:30:00,293.17,07:30:00
2026-05-07 07:45:00,292.99,07:45:00
2026-05-07 08:00:00,288.67,08:00:00
2026-05-07 08:15:00,288.6,08:15:00
2026-05-07 08:30:00,269.78,08:30:00
2026-05-07 08:45:00,269.86,08:45:00
2026-05-07 09:00:00,250.09,09:00:00
2026-05-07 09:15:00,250.18,09:15:00
2026-05-07 09:30:00,231.67,09:30:00
2026-05-07 09:45:00,231.64,09:45:00
2026-05-07 10:00:00,228.1,10:00:00
2026-05-07 10:15:00,228.12,10:15:00
2026-05-07 10:30:00,202.96,10:30:00
2026-05-07 10:45:00,203.02,10:45:00
2026-05-07 11:00:00,196.19,11:00:00
2026-05-07 11:15:00,196.36,11:15:00
2026-05-07 11:30:00,205.88,11:30:00
2026-05-07 11:45:00,205.88,11:45:00
2026-05-07 12:00:00,221.35,12:00:00
2026-05-07 12:15:00,221.37,12:15:00
2026-05-07 12:30:00,204.2,12:30:00
2026-05-07 12:45:00,204.09,12:45:00
2026-05-07 13:00:00,210.19,13:00:00
2026-05-07 13:15:00,210.26,13:15:00
2026-05-07 13:30:00,222.44,13:30:00
2026-05-07 13:45:00,222.39,13:45:00
2026-05-07 14:00:00,208.88,14:00:00
2026-05-07 14:15:00,208.91,14:15:00
2026-05-07 14:30:00,218.83,14:30:00
2026-05-07 14:45:00,218.72,14:45:00
2026-05-07 15:00:00,205.16,15:00:00
2026-05-07 15:15:00,205.09,15:15:00
2026-05-07 15:30:00,205.03,15:30:00
2026-05-07 15:45:00,205.05,15:45:00
2026-05-07 16:00:00,227.63,16:00:00
2026-05-07 16:15:00,227.64,16:15:00
2026-05-07 16:30:00,242.82,16:30:00
2026-05-07 16:45:00,242.99,16:45:00
2026-05-07 17:00:00,259.34,17:00:00
2026-05-07 17:15:00,259.4,17:15:00
2026-05-07 17:30:00,265.93,17:30:00
2026-05-07 17:45:00,266.05,17:45:00
2026-05-07 18:00:00,279.47,18:00:00
2026-05-07 18:15:00,279.58,18:15:00
2026-05-07 18:30:00,289.95,18:30:00
2026-05-07 18:45:00,289.92,18:45:00
2026-05-07 19:00:00,293.6,19:00:00
2026-05-07 19:15:00,293.57,19:15:00
2026-05-07 19:30:00,296.31,19:30:00
2026-05-07 19:45:00,296.23,19:45:00
2026-05-07 20:00:00,299.2,20:00:00
2026-05-07 20:15:00,299.03,20:15:00
2026-05-07 20:30:00,305.5,20:30:00
2026-05-07 20:45:00,305.31,20:45:00
2026-05-07 21:00:00,303.65,21:00:00
2026-05-07 21:15:00,303.62,21:15:00
2026-05-07 21:30:00,315.32,21:30:00
2026-05-07 21:45:00,315.13,21:45:00
2026-05-07 22:00:00,320.11,22:00:00
2026-05-07 22:15:00,320.04,22:15:00
2026-05-07 22:30:00,325.33,22:30:00
2026-05-07 22:45:00,325.23,22:45:00
2026-05-07 23:00:00,329.29,23:00:00
2026-05-07 23:15:00,329.1,23:15:00
2026-05-07 23:30:00,324.79,23:30:00
2026-05-07 23:45:00,324.6,23:45:00
2026-05-08 00:00:00,326.07,00:00:00
2026-05-08 00:15:00,325.88,00:15:00
2026-05-08 00:30:00,328.79,00:30:00
2026-05-08 00:45:00,328.63,00:45:00
2026-05-08 01:00:00,332.55,01:00:00
2026-05-08 01:15:00,332.49,01:15:00
2026-05-08 01:30:00,334.12,01:30:00
2026-05-08 01:45:00,334.05,01:45:00
2026-05-08 02:00:00,334.54,02:00:00
2026-05-08 02:15:00,334.54,02:15:00
2026-05-08 02:30:00,335.16,02:30:00
2026-05-08 02:45:00,335.13,02:45:00
2026-05-08 03:00:00,335.51,03:00:00
2026-05-08 03:15:00,335.58,03:15:00
2026-05-08 03:30:00,335.57,03:30:00
2026-05-08 03:45:00,335.7,03:45:00
2026-05-08 04:00:00,340.97,04:00:00
2026-05-08 04:15:00,340.89,04:15:00
2026-05-08 04:30:00,338.92,04:30:00
2026-05-08 04:45:00,338.94,04:45:00
2026-05-08 05:00:00,342.04,05:00:00
2026-05-08 05:15:00,341.62,05:15:00
2026-05-08 05:30:00,341.95,05:30:00
2026-05-08 05:45:00,341.6,05:45:00
2026-05-08 06:00:00,331.82,06:00:00
2026-05-08 06:15:00,331.23,06:15:00
2026-05-08 06:30:00,330.53,06:30:00
2026-05-08 06:45:00,330.22,06:45:00
2026-05-08 07:00:00,323.65,07:00:00
2026-05-08 07:15:00,323.63,07:15:00
2026-05-08 07:30:00,319.19,07:30:00
2026-05-08 07:45:00,319.31,07:45:00
2026-05-08 08:00:00,311.38,08:00:00
2026-05-08 08:15:00,311.16,08:15:00
2026-05-08 08:30:00,309.6,08:30:00
2026-05-08 08:45:00,309.34,08:45:00
2026-05-08 09:00:00,305.69,09:00:00
2026-05-08 09:15:00,305.72,09:15:00
2026-05-08 09:30:00,305.71,09:30:00
2026-05-08 09:45:00,305.67,09:45:00
2026-05-08 10:00:00,301.86,10:00:00
2026-05-08 10:15:00,302.11,10:15:00
2026-05-08 10:30:00,299.62,10:30:00
2026-05-08 10:45:00,299.49,10:45:00
2026-05-08 11:00:00,297.0,11:00:00
2026-05-08 11:15:00,296.99,11:15:00
2026-05-08 11:30:00,295.22,11:30:00
2026-05-08 11:45:00,295.17,11:45:00
2026-05-08 12:00:00,292.09,12:00:00
2026-05-08 12:15:00,292.02,12:15:00
2026-05-08 12:30:00,289.53,12:30:00
2026-05-08 12:45:00,289.57,12:45:00
2026-05-08 13:00:00,287.12,13:00:00
2026-05-08 13:15:00,286.99,13:15:00
2026-05-08 13:30:00,280.77,13:30:00
2026-05-08 13:45:00,280.7,13:45:00
2026-05-08 14:00:00,281.99,14:00:00
2026-05-08 14:15:00,281.82,14:15:00
2026-05-08 14:30:00,279.65,14:30:00
2026-05-08 14:45:00,279.58,14:45:00
2026-05-08 15:00:00,279.87,15:00:00
2026-05-08 15:15:00,279.97,15:15:00
2026-05-08 15:30:00,278.38,15:30:00
2026-05-08 15:45:00,278.29,15:45:00
2026-05-08 16:00:00,273.8,16:00:00
2026-05-08 16:15:00,273.5,16:15:00
2026-05-08 16:30:00,265.38,16:30:00
2026-05-08 16:45:00,265.39,16:45:00
2026-05-08 17:00:00,265.08,17:00:00
2026-05-08 17:15:00,265.17,17:15:00
2026-05-08 17:30:00,261.25,17:30:00
2026-05-08 17:45:00,261.28,17:45:00
2026-05-08 18:00:00,259.49,18:00:00
2026-05-08 18:15:00,259.52,18:15:00
2026-05-08 18:30:00,258.87,18:30:00
2026-05-08 18:45:00,258.91,18:45:00
2026-05-08 19:00:00,255.65,19:00:00
2026-05-08 19:15:00,255.57,19:15:00
2026-05-08 19:30:00,246.27,19:30:00
2026-05-08 19:45:00,246.29,19:45:00
2026-05-08 20:00:00,241.54,20:00:00
2026-05-08 20:15:00,241.48,20:15:00
2026-05-08 20:30:00,234.05,20:30:00
2026-05-08 20:45:00,233.98,20:45:00
2026-05-08 21:00:00,220.75,21:00:00
2026-05-08 21:15:00,220.78,21:15:00
2026-05-08 21:30:00,210.78,21:30:00
2026-05-08 21:45:00,210.6,21:45:00
2026-05-08 22:00:00,200.36,22:00:00
2026-05-08 22:15:00,200.24,22:15:00
2026-05-08 22:30:00,191.39,22:30:00
2026-05-08 22:45:00,191.5,22:45:00
2026-05-09 00:00:00,168.23,00:00:00
2026-05-09 00:15:00,168.25,00:15:00
2026-05-09 00:30:00,173.85,00:30:00
2026-05-09 00:45:00,173.78,00:45:00
2026-05-09 01:00:00,170.86,01:00:00
2026-05-09 01:15:00,170.88,01:15:00
2026-05-09 01:30:00,165.65,01:30:00
2026-05-09 01:45:00,165.62,01:45:00
2026-05-09 02:00:00,162.97,02:00:00
2026-05-09 02:15:00,162.93,02:15:00
2026-05-09 02:30:00,134.92,02:30:00
2026-05-09 02:45:00,134.88,02:45:00
2026-05-09 03:00:00,119.33,03:00:00
2026-05-09 03:15:00,119.34,03:15:00
2026-05-09 03:30:00,113.32,03:30:00
2026-05-09 03:45:00,113.33,03:45:00
2026-05-09 04:00:00,112.5,04:00:00
2026-05-09 04:15:00,112.49,04:15:00
2026-05-09 04:30:00,111.8,04:30:00
2026-05-09 04:45:00,111.86,04:45:00
2026-05-09 05:00:00,94.65,05:00:00
2026-05-09 05:15:00,94.67,05:15:00
2026-05-09 05:30:00,94.1,05:30:00
2026-05-09 05:45:00,94.16,05:45:00
2026-05-09 06:00:00,86.07,06:00:00
2026-05-09 06:15:00,84.98,06:15:00
2026-05-09 06:30:00,78.24,06:30:00
2026-05-09 06:45:00,77.27,06:45:00
2026-05-09 07:00:00,78.99,07:00:00
2026-05-09 07:15:00,78.99,07:15:00
2026-05-09 07:30:00,80.06,07:30:00
2026-05-09 07:45:00,80.06,07:45:00
2026-05-09 08:00:00,78.92,08:00:00
2026-05-09 08:15:00,78.92,08:15:00
2026-05-09 08:30:00,83.43,08:30:00
2026-05-09 08:45:00,83.43,08:45:00
2026-05-09 09:00:00,91.88,09:00:00
2026-05-09 09:15:00,91.88,09:15:00
2026-05-09 09:30:00,102.61,09:30:00
2026-05-09 09:45:00,102.61,09:45:00
2026-05-09 11:00:00,101.25,11:00:00
2026-05-09 11:15:00,101.25,11:15:00
2026-05-09 11:30:00,101.73,11:30:00
2026-05-09 11:45:00,101.73,11:45:00
2026-05-09 12:00:00,101.54,12:00:00
2026-05-09 12:15:00,101.54,12:15:00
2026-05-09 12:30:00,105.87,12:30:00
2026-05-09 12:45:00,105.87,12:45:00
2026-05-09 13:00:00,106.67,13:00:00
2026-05-09 13:15:00,106.67,13:15:00
2026-05-09 13:30:00,105.31,13:30:00
2026-05-09 13:45:00,105.31,13:45:00
2026-05-09 14:00:00,105.29,14:00:00
2026-05-09 14:15:00,105.29,14:15:00
2026-05-09 14:30:00,105.63,14:30:00
2026-05-09 14:45:00,105.63,14:45:00
2026-05-09 15:00:00,106.16,15:00:00
2026-05-09 15:15:00,106.16,15:15:00
2026-05-09 15:30:00,110.43,15:30:00
2026-05-09 15:45:00,110.43,15:45:00
2026-05-09 16:00:00,106.11,16:00:00
2026-05-09 16:15:00,106.11,16:15:00
2026-05-09 16:30:00,103.08,16:30:00
2026-05-09 16:45:00,103.08,16:45:00
2026-05-09 17:00:00,108.27,17:00:00
2026-05-09 17:15:00,108.27,17:15:00
2026-05-09 17:30:00,105.31,17:30:00
2026-05-09 17:45:00,105.31,17:45:00
2026-05-09 18:00:00,114.86,18:00:00
2026-05-09 18:15:00,114.86,18:15:00
2026-05-09 18:30:00,108.38,18:30:00
2026-05-09 18:45:00,108.38,18:45:00
2026-05-09 20:00:00,115.47,20:00:00
2026-05-09 20:15:00,115.5,20:15:00
2026-05-09 20:30:00,97.95,20:30:00
2026-05-09 20:45:00,97.96,20:45:00
2026-05-09 21:00:00,98.95,21:00:00
2026-05-09 21:15:00,98.97,21:15:00
2026-05-09 21:30:00,91.15,21:30:00
2026-05-09 21:45:00,91.14,21:45:00
2026-05-09 22:00:00,79.97,22:00:00
2026-05-09 22:15:00,79.95,22:15:00
2026-05-09 22:30:00,80.9,22:30:00
2026-05-09 22:45:00,80.91,22:45:00
2026-05-09 23:00:00,79.21,23:00:00
2026-05-09 23:15:00,79.22,23:15:00
2026-05-09 23:30:00,78.24,23:30:00
2026-05-09 23:45:00,78.24,23:45:00
2026-05-10 00:00:00,70.65,00:00:00
2026-05-10 00:15:00,70.65,00:15:00
2026-05-10 00:30:00,70.9,00:30:00
2026-05-10 00:45:00,70.9,00:45:00
2026-05-10 01:00:00,82.84,01:00:00
2026-05-10 01:15:00,82.82,01:15:00
2026-05-10 01:30:00,87.98,01:30:00
2026-05-10 01:45:00,87.93,01:45:00
2026-05-10 02:00:00,97.74,02:00:00
2026-05-10 02:15:00,97.72,02:15:00
2026-05-10 02:30:00,115.13,02:30:00
2026-05-10 02:45:00,115.1,02:45:00
2026-05-10 03:00:00,118.55,03:00:00
2026-05-10 03:15:00,118.53,03:15:00
2026-05-10 03:30:00,126.25,03:30:00
2026-05-10 03:45:00,126.23,03:45:00
2026-05-10 04:00:00,129.31,04:00:00
2026-05-10 04:15:00,129.3,04:15:00
2026-05-10 04:30:00,130.99,04:30:00
2026-05-10 04:45:00,131.01,04:45:00
2026-05-10 05:00:00,127.96,05:00:00
2026-05-10 05:15:00,127.92,05:15:00
2026-05-10 05:30:00,120.58,05:30:00
2026-05-10 05:45:00,120.56,05:45:00
2026-05-10 06:00:00,123.21,06:00:00
2026-05-10 06:15:00,123.14,06:15:00
2026-05-10 06:30:00,111.72,06:30:00
2026-05-10 06:45:00,111.74,06:45:00
2026-05-10 07:00:00,118.43,07:00:00
2026-05-10 07:15:00,118.39,07:15:00
2026-05-10 07:30:00,111.45,07:30:00
2026-05-10 07:45:00,111.45,07:45:00
2026-05-10 08:00:00,110.97,08:00:00
2026-05-10 08:15:00,110.97,08:15:00
2026-05-10 08:30:00,109.85,08:30:00
2026-05-10 08:45:00,109.89,08:45:00
2026-05-10 09:00:00,104.32,09:00:00
2026-05-10 09:15:00,104.03,09:15:00
2026-05-10 09:30:00,110.63,09:30:00
2026-05-10 09:45:00,110.35,09:45:00
2026-05-10 10:00:00,112.95,10:00:00
2026-05-10 10:15:00,112.95,10:15:00
2026-05-10 10:30:00,119.84,10:30:00
2026-05-10 10:45:00,119.73,10:45:00
2026-05-10 11:00:00,123.93,11:00:00
2026-05-10 11:15:00,123.88,11:15:00
2026-05-10 11:30:00,127.36,11:30:00
2026-05-10 11:45:00,127.37,11:45:00
2026-05-10 12:00:00,125.86,12:00:00
2026-05-10 12:15:00,125.89,12:15:00
2026-05-10 12:30:00,122.53,12:30:00
2026-05-10 12:45:00,122.41,12:45:00
2026-05-10 14:00:00,127.67,14:00:00
2026-05-10 14:15:00,127.67,14:15:00
2026-05-10 14:30:00,121.97,14:30:00
2026-05-10 14:45:00,121.89,14:45:00
2026-05-10 15:00:00,127.26,15:00:00
2026-05-10 15:15:00,127.25,15:15:00
2026-05-10 15:30:00,121.73,15:30:00
2026-05-10 15:45:00,121.79,15:45:00
2026-05-10 16:00:00,116.0,16:00:00
2026-05-10 16:15:00,116.09,16:15:00
2026-05-10 16:30:00,117.04,16:30:00
2026-05-10 16:45:00,117.06,16:45:00
2026-05-10 17:00:00,123.13,17:00:00
2026-05-10 17:15:00,123.12,17:15:00
2026-05-10 17:30:00,123.84,17:30:00
2026-05-10 17:45:00,123.9,17:45:00
2026-05-10 18:00:00,148.75,18:00:00
2026-05-10 18:15:00,148.87,18:15:00
2026-05-10 18:30:00,164.4,18:30:00
2026-05-10 18:45:00,164.38,18:45:00
2026-05-10 19:00:00,160.77,19:00:00
2026-05-10 19:15:00,161.59,19:15:00
2026-05-10 19:30:00,169.58,19:30:00
2026-05-10 19:45:00,170.23,19:45:00
2026-05-10 20:00:00,183.15,20:00:00
2026-05-10 20:15:00,183.13,20:15:00
2026-05-10 20:30:00,193.95,20:30:00
2026-05-10 20:45:00,194.11,20:45:00
2026-05-10 21:00:00,199.81,21:00:00
2026-05-10 21:15:00,199.97,21:15:00
2026-05-10 21:30:00,189.0,21:30:00
2026-05-10 21:45:00,188.69,21:45:00
2026-05-10 22:00:00,187.15,22:00:00
2026-05-10 22:15:00,187.06,22:15:00
2026-05-10 22:30:00,197.48,22:30:00
2026-05-10 22:45:00,197.41,22:45:00
2026-05-10 23:00:00,193.67,23:00:00
2026-05-10 23:15:00,193.64,23:15:00
2026-05-10 23:30:00,202.95,23:30:00
2026-05-10 23:45:00,202.93,23:45:00
2026-05-11 00:00:00,211.5,00:00:00
2026-05-11 00:15:00,211.45,00:15:00
2026-05-11 00:30:00,214.65,00:30:00
2026-05-11 00:45:00,214.67,00:45:00
2026-05-11 01:00:00,207.56,01:00:00
2026-05-11 01:15:00,207.59,01:15:00
2026-05-11 01:30:00,221.26,01:30:00
2026-05-11 01:45:00,221.13,01:45:00
2026-05-11 02:00:00,221.69,02:00:00
2026-05-11 02:15:00,221.58,02:15:00
2026-05-11 02:30:00,219.2,02:30:00
2026-05-11 02:45:00,219.22,02:45:00
2026-05-11 03:00:00,202.91,03:00:00
2026-05-11 03:15:00,202.94,03:15:00
2026-05-11 03:30:00,212.89,03:30:00
2026-05-11 03:45:00,212.89,03:45:00
2026-05-11 04:00:00,223.72,04:00:00
2026-05-11 04:15:00,223.72,04:15:00
2026-05-11 04:30:00,217.5,04:30:00
2026-05-11 04:45:00,217.55,04:45:00
2026-05-11 05:00:00,227.46,05:00:00
2026-05-11 05:15:00,227.48,05:15:00
2026-05-11 05:30:00,223.42,05:30:00
2026-05-11 05:45:00,223.43,05:45:00
2026-05-11 06:00:00,222.45,06:00:00
2026-05-11 06:15:00,222.4,06:15:00
2026-05-11 06:30:00,227.49,06:30:00
2026-05-11 06:45:00,227.41,06:45:00
2026-05-11 07:00:00,211.99,07:00:00
2026-05-11 07:15:00,211.83,07:15:00
2026-05-11 07:30:00,209.42,07:30:00
2026-05-11 07:45:00,209.32,07:45:00
2026-05-11 08:00:00,208.83,08:00:00
2026-05-11 08:15:00,208.74,08:15:00
2026-05-11 08:30:00,207.5,08:30:00
2026-05-11 08:45:00,207.56,08:45:00
2026-05-11 09:00:00,209.83,09:00:00
2026-05-11 09:15:00,209.82,09:15:00
2026-05-11 09:30:00,207.31,09:30:00
2026-05-11 09:45:00,207.42,09:45:00
2026-05-11 10:00:00,211.48,10:00:00
2026-05-11 10:15:00,211.23,10:15:00
2026-05-11 10:30:00,216.43,10:30:00
2026-05-11 10:45:00,216.5,10:45:00
2026-05-11 11:00:00,221.83,11:00:00
2026-05-11 11:15:00,221.9,11:15:00
2026-05-11 11:30:00,216.17,11:30:00
2026-05-11 11:45:00,216.2,11:45:00
2026-05-11 12:00:00,222.71,12:00:00
2026-05-11 12:15:00,222.75,12:15:00
2026-05-11 12:30:00,219.45,12:30:00
2026-05-11 12:45:00,219.53,12:45:00
2026-05-11 13:00:00,213.62,13:00:00
2026-05-11 13:15:00,213.73,13:15:00
2026-05-11 13:30:00,206.74,13:30:00
2026-05-11 13:45:00,206.8,13:45:00
2026-05-11 14:00:00,187.93,14:00:00
2026-05-11 14:15:00,188.0,14:15:00
2026-05-11 14:30:00,179.93,14:30:00
2026-05-11 14:45:00,180.03,14:45:00
2026-05-11 15:00:00,188.23,15:00:00
2026-05-11 15:15:00,188.26,15:15:00
2026-05-11 15:30:00,211.64,15:30:00
2026-05-11 15:45:00,211.43,15:45:00
2026-05-11 16:00:00,205.09,16:00:00
2026-05-11 16:15:00,204.93,16:15:00
2026-05-11 16:30:00,206.97,16:30:00
2026-05-11 16:45:00,206.91,16:45:00
2026-05-11 17:00:00,209.87,17:00:00
2026-05-11 17:15:00,209.75,17:15:00
2026-05-11 17:30:00,217.98,17:30:00
2026-05-11 17:45:00,217.64,17:45:00
2026-05-11 18:00:00,222.26,18:00:00
2026-05-11 18:15:00,222.36,18:15:00
2026-05-11 18:30:00,229.89,18:30:00
2026-05-11 18:45:00,229.99,18:45:00
2026-05-11 19:00:00,232.3,19:00:00
2026-05-11 19:15:00,232.54,19:15:00
2026-05-11 19:30:00,233.87,19:30:00
2026-05-11 19:45:00,233.97,19:45:00
2026-05-11 20:00:00,236.08,20:00:00
2026-05-11 20:15:00,235.89,20:15:00
2026-05-11 20:30:00,237.62,20:30:00
2026-05-11 20:45:00,237.81,20:45:00
2026-05-11 21:00:00,231.21,21:00:00
2026-05-11 21:15:00,231.34,21:15:00
2026-05-11 21:30:00,231.85,21:30:00
2026-05-11 21:45:00,231.88,21:45:00
2026-05-11 22:00:00,222.22,22:00:00
2026-05-11 22:15:00,222.69,22:15:00
2026-05-11 22:30:00,218.06,22:30:00
2026-05-11 22:45:00,217.9,22:45:00
2026-05-11 23:00:00,218.35,23:00:00
2026-05-11 23:15:00,218.03,23:15:00
2026-05-11 23:30:00,218.19,23:30:00
2026-05-11 23:45:00,218.24,23:45:00
2026-05-12 00:00:00,220.78,00:00:00
2026-05-12 00:15:00,220.83,00:15:00
2026-05-12 00:30:00,221.57,00:30:00
2026-05-12 00:45:00,221.55,00:45:00
2026-05-12 01:00:00,193.36,01:00:00
2026-05-12 01:15:00,193.32,01:15:00
2026-05-12 01:30:00,170.91,01:30:00
2026-05-12 01:45:00,170.95,01:45:00
2026-05-12 02:00:00,166.46,02:00:00
2026-05-12 02:15:00,166.59,02:15:00
2026-05-12 02:30:00,153.71,02:30:00
2026-05-12 02:45:00,153.83,02:45:00
2026-05-12 03:00:00,150.43,03:00:00
2026-05-12 03:15:00,150.52,03:15:00
2026-05-12 03:30:00,151.34,03:30:00
2026-05-12 03:45:00,151.35,03:45:00
2026-05-12 04:00:00,147.34,04:00:00
2026-05-12 04:15:00,147.31,04:15:00
2026-05-12 04:30:00,173.21,04:30:00
2026-05-12 04:45:00,173.15,04:45:00
2026-05-12 05:00:00,161.33,05:00:00
2026-05-12 05:15:00,161.28,05:15:00
2026-05-12 05:30:00,162.69,05:30:00
2026-05-12 05:45:00,162.66,05:45:00
2026-05-12 06:00:00,156.44,06:00:00
2026-05-12 06:15:00,156.25,06:15:00
2026-05-12 06:30:00,158.25,06:30:00
2026-05-12 06:45:00,158.17,06:45:00
2026-05-12 07:00:00,146.97,07:00:00
2026-05-12 07:15:00,146.84,07:15:00
2026-05-12 07:30:00,111.27,07:30:00
2026-05-12 07:45:00,111.05,07:45:00
2026-05-12 09:00:00,82.4,09:00:00
2026-05-12 09:15:00,82.52,09:15:00
2026-05-12 09:30:00,88.92,09:30:00
2026-05-12 09:45:00,88.99,09:45:00
2026-05-12 10:00:00,125.04,10:00:00
2026-05-12 10:15:00,124.99,10:15:00
2026-05-12 10:30:00,124.74,10:30:00
2026-05-12 10:45:00,124.73,10:45:00
2026-05-12 11:00:00,126.56,11:00:00
2026-05-12 11:15:00,126.55,11:15:00
2026-05-12 11:30:00,90.25,11:30:00
2026-05-12 11:45:00,90.25,11:45:00
2026-05-12 12:00:00,85.83,12:00:00
2026-05-12 12:15:00,85.84,12:15:00
2026-05-12 12:30:00,86.54,12:30:00
2026-05-12 12:45:00,86.53,12:45:00
2026-05-12 13:00:00,86.21,13:00:00
2026-05-12 13:15:00,86.21,13:15:00
2026-05-12 13:30:00,85.58,13:30:00
2026-05-12 13:45:00,85.58,13:45:00
2026-05-12 14:00:00,86.89,14:00:00
2026-05-12 14:15:00,86.89,14:15:00
2026-05-12 14:30:00,81.29,14:30:00
2026-05-12 14:45:00,81.29,14:45:00
2026-05-12 15:00:00,80.86,15:00:00
2026-05-12 15:15:00,80.86,15:15:00
2026-05-12 15:30:00,80.29,15:30:00
2026-05-12 15:45:00,80.29,15:45:00
2026-05-12 16:00:00,85.34,16:00:00
2026-05-12 16:15:00,85.34,16:15:00
2026-05-12 16:30:00,93.33,16:30:00
2026-05-12 16:45:00,93.33,16:45:00
2026-05-12 17:00:00,92.03,17:00:00
2026-05-12 17:15:00,92.03,17:15:00
2026-05-12 17:30:00,92.18,17:30:00
2026-05-12 17:45:00,92.18,17:45:00
2026-05-12 18:00:00,90.71,18:00:00
2026-05-12 18:15:00,90.71,18:15:00
2026-05-12 18:30:00,92.18,18:30:00
2026-05-12 18:45:00,92.18,18:45:00
2026-05-12 19:00:00,95.87,19:00:00
2026-05-12 19:15:00,95.87,19:15:00
2026-05-12 19:30:00,104.01,19:30:00
2026-05-12 19:45:00,104.01,19:45:00
2026-05-12 20:00:00,115.47,20:00:00
2026-05-12 20:15:00,115.47,20:15:00
2026-05-12 20:30:00,119.03,20:30:00
2026-05-12 20:45:00,119.03,20:45:00
2026-05-12 21:00:00,110.14,21:00:00
2026-05-12 21:15:00,110.14,21:15:00
2026-05-12 21:30:00,113.93,21:30:00
2026-05-12 21:45:00,113.93,21:45:00
2026-05-12 22:00:00,108.04,22:00:00
2026-05-12 22:15:00,108.04,22:15:00
