trace_id,zone,kepler_duration_sum_ms,energy_joules,start_energy_joules,end_energy_joules,energy_start_ts,energy_end_ts,exper_name,interval_ms,cpu_ms,sleep_ms,active_interval_ms,idle_scrapping_ms,source_csv
dde09f1a75ef34a2a25ec4d9fec1d7a3,total,,2.486816999999995,32.78076,35.267576999999996,2025-11-26T17:58:57.212000+00:00,2025-11-26T17:58:58.233000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_1/logs/exp1_active.20251126T175912Z_kepler.csv
080a86a8aec34af548d415fd95089ca7,total,,2.581699999999998,37.565341,40.147040999999994,2025-11-26T17:59:00.389000+00:00,2025-11-26T17:59:01.408000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_1/logs/exp1_active.20251126T175912Z_kepler.csv
2b046374943bd86935b7a91782ac36f7,total,,2.3613149999999976,41.444884,43.806199,2025-11-26T17:59:03.563000+00:00,2025-11-26T17:59:04.611000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_1/logs/exp1_active.20251126T175912Z_kepler.csv
407dd5298489dafc274ac96759950e81,total,,2.758735999999999,46.346775,49.105511,2025-11-26T17:59:06.768000+00:00,2025-11-26T17:59:07.817000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_1/logs/exp1_active.20251126T175912Z_kepler.csv
067721755214c6d5bdda4df5899fc5bb,total,,2.0733629999999987,10.688351,12.761714,2025-11-26T18:05:57.404000+00:00,2025-11-26T18:05:58.416000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_7/logs/exp1_active.20251126T180631Z_kepler.csv
69a1945db2b4c976c74acecfe2a28e67,total,,2.5373620000000017,17.945097999999998,20.48246,2025-11-26T18:06:00.573000+00:00,2025-11-26T18:06:01.595000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_7/logs/exp1_active.20251126T180631Z_kepler.csv
89cb6dd3f2961c13766e55f72e196120,total,,2.704755999999996,22.398549000000003,25.103305,2025-11-26T18:06:03.754000+00:00,2025-11-26T18:06:04.797000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_7/logs/exp1_active.20251126T180631Z_kepler.csv
0f6b731e4219084688c5334b64e4e677,total,,2.469818,27.538759,30.008577,2025-11-26T18:06:06.955000+00:00,2025-11-26T18:06:08.004000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_7/logs/exp1_active.20251126T180631Z_kepler.csv
dd545e03137aca337d6f8b6c82536cf4,total,,2.5423260000000063,31.821837,34.364163000000005,2025-11-26T18:06:10.160000+00:00,2025-11-26T18:06:11.165000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_7/logs/exp1_active.20251126T180631Z_kepler.csv
2b8aea7244dc5f11378466fba32e9902,total,,3.021843000000004,37.183617,40.20546,2025-11-26T18:06:13.367000+00:00,2025-11-26T18:06:14.395000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_7/logs/exp1_active.20251126T180631Z_kepler.csv
f7832da441772d69eb8d4f7540f996ff,total,,2.211707000000004,41.738997,43.950704,2025-11-26T18:06:16.551000+00:00,2025-11-26T18:06:17.573000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_7/logs/exp1_active.20251126T180631Z_kepler.csv
b985ab130ccb2b6e8f54c3f78965b79d,total,,2.2649569999999954,46.240218,48.505174999999994,2025-11-26T18:06:19.730000+00:00,2025-11-26T18:06:20.750000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_7/logs/exp1_active.20251126T180631Z_kepler.csv
8bbcb548ae75d8d845a07cdaa8b44801,total,,2.4391040000000004,49.71971,52.158814,2025-11-26T18:06:22.909000+00:00,2025-11-26T18:06:23.930000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_7/logs/exp1_active.20251126T180631Z_kepler.csv
97bed3df801212ff54c34160a85ec33d,total,,2.3046310000000005,55.039755,57.344386,2025-11-26T18:06:26.088000+00:00,2025-11-26T18:06:27.110000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_7/logs/exp1_active.20251126T180631Z_kepler.csv
93bf3888d95a9de4a895787c608ec4dc,total,,2.6252709999999997,7.371408000000001,9.996679,2025-11-26T18:08:23.790000+00:00,2025-11-26T18:08:24.818000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_9/logs/exp1_active.20251126T180857Z_kepler.csv
14e726058cf873e103bfe1c15cd6ebdb,total,,2.2945930000000008,11.985197,14.27979,2025-11-26T18:08:26.977000+00:00,2025-11-26T18:08:27.997000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_9/logs/exp1_active.20251126T180857Z_kepler.csv
968bb48d480fdd45c4dfc4e7d333a42d,total,,2.15329,15.813222999999999,17.966513,2025-11-26T18:08:30.128000+00:00,2025-11-26T18:08:31.132000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_9/logs/exp1_active.20251126T180857Z_kepler.csv
45af5e509ac6604a014afb21bcdeae19,total,,2.5748650000000026,19.968072,22.542937000000002,2025-11-26T18:08:33.288000+00:00,2025-11-26T18:08:34.308000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_9/logs/exp1_active.20251126T180857Z_kepler.csv
af27e77b8ee6087d4b75f1f76e5a4072,total,,2.8007990000000014,23.995137,26.795936,2025-11-26T18:08:36.465000+00:00,2025-11-26T18:08:37.496000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_9/logs/exp1_active.20251126T180857Z_kepler.csv
13c8a659e48f665f64c18aca508a3c14,total,,2.5095339999999986,27.690119,30.199652999999998,2025-11-26T18:08:39.654000+00:00,2025-11-26T18:08:40.674000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_9/logs/exp1_active.20251126T180857Z_kepler.csv
3aad7b281c76c2ee0d4bba9211893484,total,,2.5949509999999947,33.54385,36.138800999999994,2025-11-26T18:08:42.831000+00:00,2025-11-26T18:08:43.848000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_9/logs/exp1_active.20251126T180857Z_kepler.csv
04f575da2882957e3883bfa90ef83c52,total,,2.1862079999999935,37.438696,39.624903999999994,2025-11-26T18:08:46.006000+00:00,2025-11-26T18:08:47.025000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_9/logs/exp1_active.20251126T180857Z_kepler.csv
ae86afcb0ea40541eb9bfad378fa102c,total,,2.218351999999996,41.667198000000006,43.88555,2025-11-26T18:08:49.183000+00:00,2025-11-26T18:08:50.204000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_9/logs/exp1_active.20251126T180857Z_kepler.csv
387f19d269e63df106122e64768403ab,total,,2.2881789999999995,45.397698999999996,47.685877999999995,2025-11-26T18:08:52.362000+00:00,2025-11-26T18:08:53.374000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_9/logs/exp1_active.20251126T180857Z_kepler.csv
fa35ac26feb34c2dca31a72eeff74956,total,,1.9459800000000005,11.193631,13.139611,2025-11-26T18:07:10.574000+00:00,2025-11-26T18:07:11.576000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_8/logs/exp1_active.20251126T180744Z_kepler.csv
65bfeb15cb5818ec1e7f8df4130693af,total,,2.238641000000001,16.251402,18.490043,2025-11-26T18:07:13.778000+00:00,2025-11-26T18:07:14.796000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_8/logs/exp1_active.20251126T180744Z_kepler.csv
2a545f473c670e940cac684ee6c620a3,total,,2.3926070000000017,19.859098,22.251705,2025-11-26T18:07:16.955000+00:00,2025-11-26T18:07:18.004000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_8/logs/exp1_active.20251126T180744Z_kepler.csv
44d4d7bded7c980f98f3cb2516bbcaa1,total,,2.1493239999999965,24.023429,26.172752999999997,2025-11-26T18:07:20.160000+00:00,2025-11-26T18:07:21.205000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_8/logs/exp1_active.20251126T180744Z_kepler.csv
f9df6f7161197c0be9ca834acbb1f518,total,,2.4558089999999986,27.064366,29.520175,2025-11-26T18:07:23.364000+00:00,2025-11-26T18:07:24.386000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_8/logs/exp1_active.20251126T180744Z_kepler.csv
d3daf51aef17109b9e326df51ab7f32d,total,,2.305696000000001,31.113316,33.419012,2025-11-26T18:07:26.542000+00:00,2025-11-26T18:07:27.562000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_8/logs/exp1_active.20251126T180744Z_kepler.csv
57502e2c934bb11334b2887ed4bb4185,total,,2.2010429999999914,35.019389000000004,37.220431999999995,2025-11-26T18:07:29.718000+00:00,2025-11-26T18:07:30.733000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_8/logs/exp1_active.20251126T180744Z_kepler.csv
263b9069f6388f30a004fe4e6afe9739,total,,2.628849999999993,38.906038,41.534887999999995,2025-11-26T18:07:32.891000+00:00,2025-11-26T18:07:33.920000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_8/logs/exp1_active.20251126T180744Z_kepler.csv
af9cefe59bde0dab420302d5980ce4c2,total,,2.564161999999996,42.777382,45.341544,2025-11-26T18:07:36.075000+00:00,2025-11-26T18:07:37.095000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_8/logs/exp1_active.20251126T180744Z_kepler.csv
0cae9bf089f816d2dd41f3372e863a3f,total,,2.1771329999999978,47.106876,49.284009,2025-11-26T18:07:39.252000+00:00,2025-11-26T18:07:40.264000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_8/logs/exp1_active.20251126T180744Z_kepler.csv
adc584aa6617e5f2954896c52342f83d,total,,2.350785,8.216819000000001,10.567604000000001,2025-11-26T17:59:51.244000+00:00,2025-11-26T17:59:52.291000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_2/logs/exp1_active.20251126T180025Z_kepler.csv
f931c587daa801f9c786edc56513421e,total,,2.4821790000000004,11.432129,13.914308,2025-11-26T17:59:54.450000+00:00,2025-11-26T17:59:55.468000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_2/logs/exp1_active.20251126T180025Z_kepler.csv
502f72429340e566a03b9fba11bd585f,total,,2.359849999999998,15.859706,18.219555999999997,2025-11-26T17:59:57.626000+00:00,2025-11-26T17:59:58.644000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_2/logs/exp1_active.20251126T180025Z_kepler.csv
fb94b8ea1d6ccaa6b72ccf1f00ac9799,total,,2.6830789999999993,19.099455000000003,21.782534000000002,2025-11-26T18:00:00.802000+00:00,2025-11-26T18:00:01.831000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_2/logs/exp1_active.20251126T180025Z_kepler.csv
68675014b3afaace5c3a5a8db35082aa,total,,3.5023810000000033,23.961879,27.464260000000003,2025-11-26T18:00:03.988000+00:00,2025-11-26T18:00:05.037000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_2/logs/exp1_active.20251126T180025Z_kepler.csv
8d5ec46863150e244ccaafb78ec39200,total,,2.3512850000000007,29.117983,31.469268,2025-11-26T18:00:07.196000+00:00,2025-11-26T18:00:08.225000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_2/logs/exp1_active.20251126T180025Z_kepler.csv
2155598e5c4dcacef4cf9086c9ef10df,total,,2.4105650000000054,34.880528,37.291093000000004,2025-11-26T18:00:10.381000+00:00,2025-11-26T18:00:11.395000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_2/logs/exp1_active.20251126T180025Z_kepler.csv
85f7089aa432491ce955111695f2b96c,total,,2.5945369999999954,39.833502,42.428039,2025-11-26T18:00:13.558000+00:00,2025-11-26T18:00:14.582000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_2/logs/exp1_active.20251126T180025Z_kepler.csv
c6e5157dcaa6da8f70770ac648aa23fb,total,,2.174990000000001,44.225894,46.400884,2025-11-26T18:00:16.738000+00:00,2025-11-26T18:00:17.746000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_2/logs/exp1_active.20251126T180025Z_kepler.csv
5f80e08929c40d41f193fb81b1384e79,total,,2.5374649999999974,47.973703,50.511168,2025-11-26T18:00:19.904000+00:00,2025-11-26T18:00:20.951000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_2/logs/exp1_active.20251126T180025Z_kepler.csv
419d6224fc4b40c3200d1df609522fbe,total,,2.3331290000000013,11.442810999999999,13.77594,2025-11-26T18:04:44.140000+00:00,2025-11-26T18:04:45.189000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_6/logs/exp1_active.20251126T180518Z_kepler.csv
c168354f6c23ca6bad8f4e32814a8346,total,,2.310684000000002,16.483726,18.794410000000003,2025-11-26T18:04:47.347000+00:00,2025-11-26T18:04:48.359000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_6/logs/exp1_active.20251126T180518Z_kepler.csv
5d4e8416db01e28d01a77055261218c9,total,,2.9631550000000004,21.541342,24.504497,2025-11-26T18:04:50.516000+00:00,2025-11-26T18:04:51.558000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_6/logs/exp1_active.20251126T180518Z_kepler.csv
51a3b3ebcd5c4d4920f14b935acb9e79,total,,2.2995920000000005,25.800204,28.099796,2025-11-26T18:04:53.717000+00:00,2025-11-26T18:04:54.734000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_6/logs/exp1_active.20251126T180518Z_kepler.csv
974ae10c8b9ea0f751c73f2495c3eace,total,,2.442900999999999,30.756037999999997,33.198938999999996,2025-11-26T18:04:56.892000+00:00,2025-11-26T18:04:57.906000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_6/logs/exp1_active.20251126T180518Z_kepler.csv
e4ec32fac59803155235554a2235e549,total,,2.7784910000000025,34.38348,37.161971,2025-11-26T18:05:00.063000+00:00,2025-11-26T18:05:01.079000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_6/logs/exp1_active.20251126T180518Z_kepler.csv
fa90b7649e409e84baa899cc43914ebc,total,,2.266266999999999,39.741892,42.008159,2025-11-26T18:05:03.237000+00:00,2025-11-26T18:05:04.255000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_6/logs/exp1_active.20251126T180518Z_kepler.csv
1cbb9661630e5bd40380a2f3ca5b3b23,total,,2.3067279999999997,44.871044,47.177772,2025-11-26T18:05:06.413000+00:00,2025-11-26T18:05:07.426000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_6/logs/exp1_active.20251126T180518Z_kepler.csv
5975236b3862207d46f70a0d1f3962e8,total,,2.4613040000000055,48.845458,51.306762000000006,2025-11-26T18:05:09.583000+00:00,2025-11-26T18:05:10.632000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_6/logs/exp1_active.20251126T180518Z_kepler.csv
7e97df745cfd5dd47aea7d85718a3f9e,total,,2.175995999999998,54.538442,56.714438,2025-11-26T18:05:12.789000+00:00,2025-11-26T18:05:13.836000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_6/logs/exp1_active.20251126T180518Z_kepler.csv
5d294a58346398bc13ba3c69ffd69889,total,,2.298492999999999,10.334028,12.632520999999999,2025-11-26T18:02:17.748000+00:00,2025-11-26T18:02:18.755000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_4/logs/exp1_active.20251126T180251Z_kepler.csv
a319d290a230e1294d3eb7701a78a6b5,total,,2.2096400000000003,16.492986,18.702626,2025-11-26T18:02:20.913000+00:00,2025-11-26T18:02:21.937000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_4/logs/exp1_active.20251126T180251Z_kepler.csv
24112b632d9bb68becc9be93b9d0d316,total,,2.4889730000000014,21.021027,23.51,2025-11-26T18:02:24.092000+00:00,2025-11-26T18:02:25.118000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_4/logs/exp1_active.20251126T180251Z_kepler.csv
5546345d634825de75f321fd692c85f6,total,,2.3984929999999984,25.430254,27.828747,2025-11-26T18:02:27.275000+00:00,2025-11-26T18:02:28.295000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_4/logs/exp1_active.20251126T180251Z_kepler.csv
169806265f30b427090af855c113ba85,total,,2.3312600000000003,31.868836,34.200096,2025-11-26T18:02:30.453000+00:00,2025-11-26T18:02:31.479000+00:00,exp1_active,2100.0,1000.0,20000.0,50.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/50.00000ms_actscr/exp_4/logs/exp1_active.20251126T180251Z_kepler.csv
